18.834000,64.132611,146.708670,109.455478
18.959000,64.180343,146.886906,109.254187
19.083000,64.289365,146.674024,109.700335
19.209000,64.310925,146.422240,110.088568
19.334000,64.173147,146.596819,109.668685
19.458000,64.712661,146.972121,109.788211
19.584000,63.908546,146.109200,110.046710
19.710000,63.868110,146.109056,109.997241
19.833000,64.644533,146.810061,109.937827
19.959000,64.465938,146.974775,109.482231
20.084000,64.189436,146.300944,110.114600
20.209000,64.081111,146.363470,109.892563
20.334000,64.568237,146.515737,110.264946
20.460000,64.478018,146.903652,109.600293
20.584000,64.414019,146.589545,109.974275
20.709000,64.180046,146.314910,110.083218
20.835000,64.351009,146.745816,109.672389
20.959000,64.552611,147.003326,109.547741
21.084000,64.190685,146.504110,109.824392
21.209000,63.674734,146.298681,109.480332
21.334000,64.027343,146.630996,109.437236
21.459000,64.824478,147.068181,109.785868
21.584000,63.987930,146.213925,109.993498
21.709000,64.584415,146.712300,110.004910
21.834000,64.264199,146.646990,109.708439
21.959000,64.386394,146.818909,109.610165
22.085000,64.197875,146.429033,109.941296
22.209000,64.073136,146.232508,110.071044
22.334000,64.212196,146.818100,109.395034
22.460000,64.164476,146.313167,110.066775
22.584000,63.937836,145.972742,110.277855
22.709000,64.235037,146.117712,110.430132
22.835000,64.320122,146.639731,109.787654
22.959000,64.279717,146.431877,110.036938
23.085000,64.341464,146.670704,109.769157
23.210000,64.563052,146.843944,109.790486
23.334000,64.536954,146.661155,110.020657
23.460000,64.155814,146.796156,109.356534
23.585000,64.385460,146.549772,109.996560
23.709000,64.049716,146.379284,109.831101
23.835000,64.149535,146.342889,110.005958
23.960000,64.434853,146.561976,110.038935
24.085000,64.188263,146.635433,109.631376
24.210000,64.024373,146.520670,109.594605
24.335000,64.053047,146.403567,109.800110
24.460000,64.475377,146.635157,109.983373
24.585000,64.359879,146.561579,109.948573
24.710000,64.112827,146.377635,109.911093
24.834000,64.557269,146.888038,109.719989
24.960000,64.287625,146.722349,109.628208
25.085000,63.937172,146.163245,110.004116
25.210000,63.787158,146.286777,109.639187
25.335000,64.297833,146.613902,109.797565
25.460000,64.417685,146.687200,109.838631
25.585000,64.619377,146.679074,110.094315
25.710000,64.246607,146.772230,109.504886
25.835000,64.491526,146.905508,109.614218
25.960000,64.421168,146.501126,110.109240
26.085000,64.225761,146.656275,109.647547
26.210000,64.367561,146.275065,110.365971
26.335000,64.151541,146.426358,109.888414
26.460000,64.049333,146.422535,109.768077
26.585000,64.370062,146.749012,109.691205
26.709000,64.235674,146.408941,110.016233
26.825000,64.348473,146.582833,109.904186
26.950000,64.118055,146.708706,109.437219
