11.249000,88.225553,101.383101,11.524240
11.374000,88.474204,101.332797,11.437754
11.500000,89.200063,101.538095,11.566554
11.624000,88.741543,101.590511,11.660520
11.749000,88.748949,102.883639,12.946325
11.875000,88.345042,100.858570,10.986999
11.999000,87.888535,101.469574,11.667513
12.124000,88.217127,101.635892,11.775473
12.249000,87.022965,101.388687,11.781471
12.374000,88.194297,101.779356,11.920887
12.499000,88.613974,101.763554,11.847251
12.625000,87.853199,101.633248,11.835136
12.749000,88.045595,101.493362,11.662828
12.874000,87.535596,101.451435,11.720649
13.000000,88.150610,102.355327,12.497311
13.124000,87.943392,101.584225,11.770365
13.249000,86.427349,101.495897,12.052769
13.375000,88.051654,101.612563,11.779377
13.499000,87.597811,101.206872,11.467976
13.624000,88.033590,100.816779,10.998316
13.750000,87.531168,101.129892,11.407272
13.874000,88.071082,101.434473,11.600372
13.999000,87.332815,101.261251,11.580864
14.125000,87.591083,101.466141,11.723194
14.249000,87.821380,101.220999,11.435946
14.375000,87.483295,101.798328,12.071337
14.500000,87.038059,101.569959,11.953262
14.625000,93.303941,98.292493,8.935080
14.750000,89.567629,98.665431,8.676377
14.875000,89.584210,99.639287,9.648422
14.998000,89.784953,99.583467,9.585925
15.125000,88.935894,99.762363,9.821317
15.250000,89.442714,99.344806,9.361706
15.374000,88.973623,99.056868,9.115814
15.500000,88.687013,99.746747,9.836500
15.625000,89.290615,99.793702,9.819866
15.750000,89.076210,99.139926,9.187290
15.874000,88.751765,99.723512,9.804851
16.000000,88.819262,99.924117,9.995525
16.125000,89.290484,100.688945,10.713022
16.250000,89.209111,100.116609,10.148127
16.375000,89.315272,99.739303,9.763813
16.500000,89.419313,99.579904,9.597819
16.624000,88.970898,100.190520,10.243457
16.750000,89.398630,99.651917,9.670992
16.875000,88.604101,100.543112,10.637220
17.000000,89.455083,100.616300,10.630601
17.125000,88.240452,99.597355,9.760325
17.251000,89.089201,99.803715,9.846766
17.374000,88.098755,99.331057,9.526180
17.500000,89.535200,100.249074,10.259836
17.624000,89.755830,100.465816,10.468728
17.750000,88.292467,99.355336,9.512648
17.875000,88.828057,99.511022,9.584287
18.001000,88.257967,100.428909,10.576622
18.125000,88.192385,100.029342,10.194259
18.250000,89.387815,100.656648,10.674628
18.376000,86.955815,99.167323,9.667841
18.500000,89.167451,100.731221,10.764234
18.625000,87.559284,100.376017,10.665421
18.751000,89.172238,100.575220,10.608312
18.875000,88.599148,99.544569,9.648730
19.000000,87.998390,99.632467,9.842124
19.125000,88.313138,99.586552,9.736597
19.250000,89.389936,99.538929,9.558781
19.375000,89.173831,99.773964,9.809504
19.500000,88.605245,99.889703,9.989533
19.625000,90.366849,96.925799,6.935603
19.750000,86.942772,103.446874,13.802819
19.875000,86.730280,102.591577,13.022733
20.000000,89.073623,98.904339,8.953178
20.124000,90.321702,99.851870,9.857226
20.251000,85.947600,95.899908,7.165737
20.376000,105.309434,111.919557,27.209197
20.502000,105.560710,140.527499,54.806864
20.627000,94.647694,160.682660,71.293368
20.751000,98.572247,160.580473,72.710594
20.878000,130.518530,133.139040,70.597824
21.001000,103.847485,135.142115,48.432382
21.124000,102.450416,132.191319,44.858984
21.250000,101.095332,132.913169,45.036902
21.377000,106.919731,125.251098,40.269627
21.501000,104.281228,133.275695,46.764401
21.626000,103.917243,139.576510,52.974202
21.751000,105.023889,135.404069,49.269891
21.875000,103.471148,130.994154,44.116402
22.000000,101.130802,131.962836,44.103681
22.126000,101.080257,134.035155,46.151846
22.250000,101.796389,134.083554,46.478953
22.375000,102.902569,132.878108,45.736904
22.501000,99.312777,133.684960,45.185826
