6.876000,98.994096,115.890150,27.631904
7.002000,103.985337,133.410879,46.759223
7.126000,116.808881,137.496622,59.797598
7.251000,98.861031,164.939115,77.920727
7.377000,100.679397,167.802939,84.176227
7.502000,96.466161,168.427833,99.555809
7.627000,97.944531,150.202147,118.511415
7.751000,101.086321,150.526664,116.929132
7.876000,98.758307,152.221581,116.134368
8.001000,99.924383,162.920255,103.757765
8.125000,98.609447,170.839121,86.893218
8.250000,100.432875,165.725830,80.366978
8.376000,98.637061,165.970979,79.030070
8.501000,99.034043,146.329822,57.878889
8.627000,103.072511,134.373791,47.307542
8.751000,97.921806,129.347889,40.453748
8.877000,99.021830,115.088644,26.877653
9.000000,95.496933,121.016215,31.608286
9.126000,90.680279,118.029518,28.039252
9.251000,88.922973,109.351474,19.383826
9.376000,91.972426,113.687246,23.779356
9.502000,91.894739,129.255115,39.319017
9.628000,120.719305,137.821929,115.833002
9.752000,43.293268,124.113055,66.759546
9.879000,59.251177,119.605474,45.313024
10.002000,55.848606,126.701816,124.919148
10.128000,118.326486,103.588755,148.029753
10.252000,79.086074,98.535872,166.079260
10.378000,73.654511,137.995999,127.382052
10.501000,87.432957,165.517705,104.243151
10.627000,82.684609,154.672876,114.104130
10.752000,59.051967,149.049358,90.363149
10.877000,76.314024,160.995939,102.928660
11.002000,54.580559,127.171267,123.151852
11.128000,71.646203,126.326202,137.865678
11.252000,70.020012,149.921255,111.509632
11.378000,57.333758,118.534478,133.881911
11.502000,37.134612,125.673174,98.980110
11.628000,79.198149,94.274375,168.364208
11.753000,54.907614,113.737354,135.426972
11.877000,71.379925,126.328171,137.702878
12.001000,53.007920,112.738269,134.344031
12.128000,59.990700,149.979639,90.740974
12.252000,66.734045,156.719007,90.790893
12.376000,58.906456,148.851261,91.673109
12.501000,61.756760,151.155964,84.616429
12.627000,36.792973,126.661274,92.690481
12.753000,43.233294,132.714302,84.545546
12.877000,59.268741,145.596451,76.050604
13.002000,69.957797,159.116108,84.370403
13.126000,64.242536,153.105166,82.783580
13.252000,58.396160,146.874779,81.086173
13.377000,56.651305,145.141320,81.000706
13.501000,54.862931,142.797841,79.321316
13.626000,58.796965,146.657862,79.421536
13.752000,62.588622,143.592290,68.000141
13.875000,62.180372,146.262926,72.477371
14.001000,61.990812,145.669454,71.803045
14.127000,62.983533,147.341386,73.063434
14.252000,57.617218,144.251008,76.500534
14.377000,60.355196,144.857681,72.878005
14.502000,56.755742,143.511764,76.679367
14.625000,55.274960,142.480582,77.556596
14.751000,56.543831,143.392235,76.859498
14.877000,54.533694,142.283353,78.821140
15.002000,53.638742,139.913733,75.444697
15.127000,48.556056,135.611437,76.917658
15.252000,54.840464,142.071300,77.584759
15.377000,53.313140,142.931290,85.412006
15.501000,54.124323,142.391037,80.195256
15.627000,52.971065,141.465364,80.820946
15.752000,53.296416,141.691169,80.531815
15.876000,53.577538,142.081369,80.876717
16.002000,53.316401,141.739988,80.619514
16.127000,53.137029,141.649985,80.885802
16.251000,53.036891,141.543805,80.862801
16.377000,52.918175,141.438796,80.900565
16.502000,53.472693,141.858587,80.513275
16.626000,53.332565,141.808112,80.778586
16.752000,53.279049,141.728694,80.696973
16.877000,53.437782,141.938721,80.861528
17.001000,53.024104,141.560730,80.955008
17.126000,52.998642,141.496531,80.833210
17.252000,52.935774,141.483487,80.986222
17.376000,52.683462,141.302866,81.204806
17.502000,52.947674,141.568731,81.220515
17.627000,53.468708,141.760258,80.234999
17.751000,52.971551,141.231120,80.119704
17.877000,52.659623,141.243623,81.090246
18.002000,52.569818,141.185693,81.189066
18.127000,53.110789,141.716055,81.176308
18.252000,53.040613,141.535585,80.825935
18.377000,53.364699,141.818895,80.714632
18.501000,53.958219,142.686347,81.614632
18.627000,53.231058,141.802105,81.072192
18.752000,52.836912,141.245247,80.552801
18.877000,53.294147,141.943189,81.325360
19.002000,53.271817,141.635217,80.437151
19.127000,52.951218,141.554221,81.162561
19.251000,52.694235,141.281032,81.100518
19.376000,52.695650,141.300233,81.157541
19.501000,52.807711,141.526960,81.537717
19.625000,52.517857,140.999821,80.764533
19.751000,52.756416,141.314870,81.012901
19.877000,52.976657,141.672634,81.466726
