14.706000,64.360978,146.484174,110.060695
14.846000,64.633359,146.723044,110.048518
14.987000,64.898719,147.078721,109.860290
15.127000,64.557928,146.772881,109.886242
15.268000,64.620377,146.835334,109.872456
15.408000,64.407545,146.770196,109.706640
15.550000,64.313992,146.625474,109.800691
15.692000,64.199919,146.545588,109.775869
15.833000,64.378430,146.417519,110.176823
15.974000,64.579992,146.981495,109.612957
16.116000,64.559888,146.870254,109.748791
16.257000,64.720315,146.726550,110.147713
16.399000,64.421252,146.623299,109.934704
16.541000,64.430198,146.783386,109.715387
16.683000,64.450718,146.471973,110.186315
16.825000,64.625501,146.798957,109.930715
16.968000,64.239763,146.872366,109.350129
17.110000,64.479104,146.862825,109.660667
17.253000,64.099526,146.153640,110.215907
17.396000,64.437030,146.809378,109.686241
17.539000,64.427057,146.696754,109.836328
17.682000,64.711212,146.915264,109.867919
17.825000,64.348123,146.578982,109.909289
17.969000,64.357327,146.707871,109.734988
18.112000,64.597631,146.703863,110.032870
18.255000,64.684302,146.626406,110.246648
18.399000,64.602519,146.825645,109.864698
18.542000,64.754097,146.754627,110.148215
18.687000,64.771161,146.591366,110.399043
18.830000,64.125705,146.292047,110.049807
18.975000,64.146429,146.549392,109.704385
19.119000,64.252949,146.760843,109.529344
19.263000,64.935166,146.952802,110.083010
19.408000,63.864978,146.315750,109.694194
19.552000,64.374040,146.865739,109.526957
19.698000,64.294357,146.601247,109.811546
19.843000,64.255983,146.525523,109.873603
19.988000,64.382726,146.891469,109.500315
20.133000,64.391697,146.744681,109.724031
20.279000,64.542268,146.928224,109.643668
20.425000,64.561939,146.680968,110.022520
20.571000,64.612363,146.462661,110.392445
20.717000,64.831440,147.271607,109.501627
20.863000,64.362670,146.764823,109.659246
21.009000,64.323424,146.716431,109.680936
21.156000,64.715413,146.601784,110.318407
21.302000,64.493121,146.953193,109.547123
21.450000,64.486417,146.801652,109.757860
21.597000,64.436133,146.760154,109.756160
21.744000,64.227187,146.856268,109.357949
21.892000,64.219861,146.481292,109.893042
22.039000,64.144709,146.414018,109.897806
22.186000,64.454286,146.535552,110.100104
22.334000,64.489646,146.947390,109.551254
22.481000,64.418674,146.821619,109.645994
22.629000,64.410021,146.881027,109.549252
22.778000,64.563352,146.750606,109.924714
22.926000,64.535102,146.617228,110.081068
23.075000,64.261883,146.599149,109.774721
23.223000,64.624285,146.628512,110.172041
23.372000,64.445019,146.592315,110.007881
23.521000,64.097257,146.340760,109.945079
23.670000,64.362502,146.638933,109.840673
23.820000,64.244446,146.551548,109.821982
23.970000,64.596610,146.594452,110.187267
24.119000,64.311761,146.460229,110.035272
24.269000,64.550423,147.084969,109.426539
24.418000,64.738723,146.635483,110.298490
24.569000,64.533595,146.693220,109.970794
24.719000,64.365879,146.647416,109.832593
24.872000,64.570415,146.743741,109.943081
25.022000,64.357788,146.665074,109.797273
25.173000,64.457940,146.768529,109.770763
25.324000,64.321398,146.567014,109.893883
25.475000,64.470469,146.631969,109.981989
25.626000,64.274030,146.337051,110.165507
25.778000,64.409673,146.661547,109.865729
25.930000,64.498781,146.666781,109.966476
26.081000,64.471482,146.618673,110.002227
26.233000,64.644170,147.052597,109.588877
26.385000,64.869472,146.867319,110.125969
26.537000,64.571779,146.734493,109.957956
26.690000,64.547398,146.645573,110.055478
26.842000,64.515569,146.798653,109.797751
26.996000,63.973870,146.130108,110.096666
27.149000,64.175406,146.483988,109.834644
27.302000,64.729017,147.127369,109.584726
27.455000,64.346738,146.593148,109.887253
27.609000,64.714338,146.829435,109.994262
27.763000,64.587845,146.897259,109.744021
27.916000,64.518163,146.637469,110.031788
28.070000,64.550496,146.908708,109.681914
28.223000,64.423399,146.739897,109.769767
28.377000,64.548925,146.657231,110.040692
28.531000,64.374170,146.562444,109.964708
28.686000,64.261220,146.432118,110.014109
28.840000,64.312320,146.458406,110.038558
28.995000,64.719051,146.771806,110.081942
29.151000,64.478312,146.614192,110.016890
29.306000,64.316260,146.530571,109.939950
29.461000,64.457425,146.552997,110.079016
29.616000,64.506036,146.866471,109.688421
29.772000,64.146400,146.634555,109.580711
29.927000,64.565605,146.693561,110.008968
30.083000,64.625080,146.652620,110.138762
30.239000,64.516027,146.461565,110.279326
30.396000,64.527687,146.659877,110.011295
30.553000,64.588412,146.609398,110.156231
30.709000,64.773603,146.833442,110.059635
